Time,Tension in Muscle,Diameter of Seg 3
1433,11.306565504609402,0.2557862317038253
1434,11.360100944266547,0.25573633730951606
1435,11.374463932341513,0.2556840350355502
1436,11.375543983157167,0.25563268664464356
1437,11.379895279433605,0.2555813078548201
1438,11.39257586448794,0.25552932856744454
1439,11.413298182639704,0.25547915603389676
1440,11.379237487411327,0.25542865719139585
1441,11.38784980100507,0.2553785693092429
1442,11.33654778314879,0.2553262019487485
1443,11.408383326366089,0.25527498919965586
1444,11.399650769927897,0.25522411939738415
1445,11.348058908490207,0.25517183116441283
1446,11.41610668614265,0.2551206131446267
1447,11.387146328491774,0.25506852254292633
1448,11.389975559716598,0.2550173475388747
1449,11.400554784213956,0.25496602347152375
1450,11.399290370166879,0.2549157033294443
1451,11.41697144046555,0.254864009900332
1452,11.392255242843708,0.254815596198551
1453,11.500346092375185,0.25476379720223785
1454,11.422632523980514,0.25470882311907306
1455,11.446769592562596,0.25466162677814347
1456,11.54179187771016,0.25460915125805994
1457,11.435162481985158,0.2545577479022615
1458,11.46656170866548,0.25450625230128626
1459,11.461082405874643,0.2544556199351671
1460,11.48649123108608,0.25440551330501787
1461,11.450744832869084,0.2543565790484332
1462,11.498322507662149,0.25430445674178476
1463,11.469630314180614,0.2542569137546126
1464,11.561660123668297,0.2542051220486221
1465,11.491566656557074,0.2541516045456452
1466,11.504658193181156,0.2541052464079886
1467,11.639691325906568,0.2540542184527153
1468,11.510202217915138,0.2540002535657842
1469,11.560019578504132,0.2539497474564005
1470,11.586031979427219,0.2538985203948168
1471,11.615661264637287,0.25385178511151074
1472,11.515237897926406,0.25380001795941154
1473,11.581753912343222,0.2537500024198239
1474,11.589007124965562,0.25369815976121796
1475,11.63402975184268,0.25365248833097204
1476,11.555787672073036,0.253599928310744
1477,11.579365666427288,0.25354898233778456
1478,11.58937674458618,0.25349864621818713
1479,11.58046390155272,0.2534484018771584
1480,11.588073645737325,0.2533970741216971
1481,11.606021860059592,0.2533468774310609
1482,11.59955086446378,0.25329431420986975
1483,11.599220218282651,0.2532443231909739
1484,11.63310242637359,0.2531932904592784
1485,11.581091773446007,0.25314294872512716
1486,11.63272115257999,0.253090993912435
1487,11.631900204724385,0.2530408490005257
1488,11.606300375281998,0.2529909058631128
1489,11.622779918245584,0.25294092367995596
1490,11.626201889360992,0.2528904774436792
1491,11.62511317351383,0.2528399221267115
1492,11.651321543572935,0.2527905604223894
1493,11.633180085896255,0.2527396391593304
1494,11.663523995078613,0.25269010616190535
1495,11.671214304874896,0.2526405595394815
1496,11.65243963542242,0.2525910915672174
1497,11.663944928539731,0.25254062748210243
1498,11.667218414706808,0.25249260849678856
1499,11.693559932604112,0.25244175604342334
1500,11.661960575568282,0.2523955528064931
1501,11.774904444645935,0.252344139519117
1502,11.693155335594746,0.25229120660742377
1503,11.721729423682206,0.25224602102688304
1504,11.827727774439946,0.2521950662946009
1505,11.714186717630525,0.25214275697454197
1506,11.763189108154371,0.2520936448343943
1507,11.753181520333086,0.25204439339471235
1508,11.732922162971732,0.2519938188645199
1509,11.771130638209819,0.2519451016111748
1510,11.759652817830643,0.25189580096508346
1511,11.728390150077669,0.2518472839750893
1512,11.784406434534306,0.25179719269926987
1513,11.729971188525472,0.25175079669710493
1514,11.842762906961623,0.25169974271716195
1515,11.77074580917288,0.25164748134323883
1516,11.7593039310406,0.25160197236704174
1517,11.922785749893633,0.25155010728494875
1518,11.774110545902369,0.25149934797795426
1519,11.81196250605201,0.2514507984976535
1520,11.798438089926359,0.25140164531104
1521,11.76864542487548,0.25135491780647296
1522,11.856372361948255,0.2513044639110332
1523,11.782544568851504,0.2512515800482104
1524,11.83764601962015,0.25120327263252046
1525,11.84267717696491,0.25115277241811146
1526,11.848842316135586,0.25110260659583095
1527,11.861693568284998,0.25105293620286895
1528,11.869334775907122,0.2510022869293118
1529,11.897120100226942,0.2509550018730514
1530,11.84105890071714,0.25090563098650515
1531,11.83748205883467,0.25085583738282186
1532,11.888472652458303,0.25080771119378376
1533,11.81683046897265,0.2507591206241975
1534,11.88251817808643,0.25070947978011027
1535,11.850157581750864,0.2506593316038402
1536,11.880454812484679,0.25061185343906595
1537,11.883154727661447,0.2505637743574934
1538,11.86209216568012,0.2505126645680431
1539,11.864834471370681,0.25046554091986645
1540,11.950542722387057,0.25041507500924115
1541,11.897161758455496,0.2503627089154147
1542,11.960850659827942,0.25031337495351674
1543,11.98704792439334,0.25026411662080095
1544,11.980428435908264,0.2502146383662638
1545,12.04821406909581,0.250168319336915
1546,11.935295945674095,0.2501182420411995
1547,11.967626792667637,0.25007040102243683
1548,12.002454315922524,0.2500218299301392
1549,11.975297596142767,0.24997332481774961
1550,11.966880446570004,0.2499252952569286
1551,11.967517364192714,0.24987731758939952
1552,11.920842508034049,0.2498301670004579
1553,11.977784476924715,0.24978061584398303
1554,11.92947498901328,0.24973504157642581
1555,12.034705110534187,0.24968500785861633
1556,11.938167371110882,0.24963310418212536
1557,11.979019273106404,0.24958654552364445
1558,12.022094812138079,0.2495362437401818
1559,11.986726393808961,0.2494871988355107
1560,12.001387407625268,0.24943845784485036
1561,11.939603240231397,0.24939005815445037
1562,12.003829367623462,0.2493397927385947
1563,11.953520399205061,0.24929296644134485
1564,12.05573636383535,0.249242081822119
1565,11.985890334034426,0.24918940074257856
1566,12.014327878248418,0.24914423424989718
1567,12.15725143746344,0.24909456805461852
1568,12.023666005477239,0.2490420504289543
1569,12.080875942912645,0.24899283725892393
1570,12.09530304626907,0.2489427716602639
1571,12.135153094083599,0.24889650280915318
1572,12.069875920088656,0.24884760187977167
1573,12.107220515216042,0.24880094557962973
1574,12.071592905912153,0.24875202574225333
1575,12.099876417314597,0.24870482938621113
1576,12.08346175470792,0.24865777679857462
1577,12.045194920543686,0.24861178205294585
1578,12.10755108303093,0.24856170548777134
1579,12.080411886204836,0.24851686449553667
1580,12.12781725040244,0.24846887538991375
1581,12.122509002357024,0.24841788521926034
1582,12.150275408781646,0.24837021925673974
1583,12.108549640426403,0.24832393033941594
1584,12.159389898074549,0.24827511019250306
1585,12.119453857415733,0.24822754311297102
1586,12.13227423045475,0.24817937159948908
1587,12.138344184778376,0.24813250836498482
1588,12.132146952204204,0.24808387679949592
1589,12.133014900458312,0.24803630117589223
1590,12.165520847834701,0.24798966097904382
1591,12.120763177349469,0.2479423073734785
1592,12.162431363467602,0.24789399837361462
1593,12.111181906214222,0.24784931964951304
1594,12.22080760069369,0.24780009581826773
1595,12.16145494111313,0.24774989835859682
1596,12.220461244625257,0.24770448592244249
1597,12.235534670010185,0.24765655363920472
1598,12.22151567744648,0.24760864534122531
1599,12.227793887341763,0.24756116406023715
1600,12.271708435514364,0.2475133451406943
1601,12.263191217194466,0.24746871986375432
1602,12.214273393729508,0.24742291860995158
1603,12.230486292507603,0.24737460762488211
1604,12.184699886810057,0.24733023923152103
1605,12.302369365347928,0.24728195501608688
1606,12.211293126878468,0.24723090111515955
1607,12.266762439808463,0.2471869855641955
1608,12.301992780099237,0.2471398858651772
1609,12.18180009588084,0.2470902595177429
1610,12.254926996842258,0.2470421788778872
1611,12.250005254338273,0.2469934231380764
1612,12.267727310228405,0.24694457506408732
1613,12.295726998802461,0.24689678008116495
1614,12.25353850839966,0.2468503557154799
1615,12.225677456416362,0.2468009269332147
1616,12.25492011484813,0.24675284502697706
1617,12.2428811368479,0.24670515242825225
1618,12.285388516473233,0.2466583074975924
1619,12.211037079845342,0.24660909369971215
1620,12.28010552938204,0.24656174792408847
1621,12.268358456570091,0.24651406141792523
1622,12.260539456910866,0.24646625311609618
1623,12.296579060022282,0.24642001742794747
1624,12.252885913803013,0.24637184250870106
1625,12.289628640876654,0.24632485809630894
1626,12.301916083810719,0.24627788766602887
1627,12.291861124643951,0.24623096834256158
1628,12.345821633378183,0.24618461795997137
1629,12.300824298529138,0.24613714913306586
1630,12.355938030343887,0.24609014340114457
1631,12.35097323220246,0.2460442013122104
1632,12.328152773083188,0.24599633268625845
1633,12.366946951324415,0.24595063881147713
1634,12.334466764567056,0.24590296467472988
1635,12.372047342514607,0.24585744969278156
1636,12.361933164664498,0.24581024977013113
1637,12.366941558185452,0.24576456284657805
1638,12.408080584604479,0.24571793282018273
1639,12.37304740284146,0.24567236514971816
1640,12.389900455373471,0.24562543534426332
1641,12.366527021925924,0.2455816361005086
1642,12.456092141514171,0.245534168034499
1643,12.392402767965763,0.2454859080065986
1644,12.424223114022773,0.24543896443715493
1645,12.454660750677176,0.24539229136073426
1646,12.47048564755064,0.24534719807063432
1647,12.438693003694347,0.24530083438492026
1648,12.474909473424443,0.24525526575728704
1649,12.453199802771504,0.24520876432657124
1650,12.481241501197518,0.24516240536608658
1651,12.494153840533452,0.24511716535340372
1652,12.469956073304731,0.24507046594219944
1653,12.50593922748247,0.24502398475636303
1654,12.522504426614498,0.24498054632882776
1655,12.434265704118406,0.24493497304409992
1656,12.462302785755945,0.24488824582504487
1657,12.462952329366324,0.24484248514896068
1658,12.482394306591685,0.24479745313242368
1659,12.450689969708218,0.24475246594451774
1660,12.47554028699552,0.2447059299265372
1661,12.439446707824866,0.24466224337927273
1662,12.539928598917504,0.24461545706342172
1663,12.46482284691339,0.24456655929841015
1664,12.523968392706418,0.24452117541025395
1665,12.498559601567711,0.24447559525463214
1666,12.49660731635335,0.24442946267128393
1667,12.50571587400067,0.2443831305310073
1668,12.526050275265339,0.24433812582336525
1669,12.488854494679588,0.244291777837325
1670,12.49941911426321,0.24424528430031317
1671,12.521793928934596,0.244199431327039
1672,12.513866654985764,0.24415349185050952
1673,12.537874333404877,0.24410776987048996
1674,12.513138321194477,0.2440620132944815
1675,12.568748307407578,0.2440166893988801
1676,12.548772512685309,0.2439712618535059
1677,12.493674180398722,0.24392648332540462
1678,12.589101053119622,0.2438802381784634
1679,12.498473119774092,0.24383663936335243
1680,12.632285664537639,0.2437900710116468
1681,12.5386502841076,0.24374121753220446
1682,12.59392215429189,0.24369757769113506
1683,12.611317750958484,0.24365032085448698
1684,12.606778250494246,0.24360432143877406
1685,12.62805239792727,0.2435585104647127
1686,12.62769687554113,0.2435124672224147
1687,12.647172633489427,0.2434698434246865
1688,12.58204415016529,0.24342522772155017
1689,12.5988506589604,0.24337849221783653
1690,12.591466768322976,0.24333576701384518
1691,12.648953894041997,0.24328956973784852
1692,12.589428323337431,0.24324408577336049
1693,12.620101924876186,0.2431985974163984
1694,12.620888098660924,0.2431546968561132
1695,12.621587967497401,0.2431115393956091
1696,12.678735262564295,0.24306561466966978
1697,12.589603937897838,0.24302001009012947
1698,12.689658565476027,0.24297555724306444
1699,12.643627013392518,0.2429293222348187
1700,12.654599499513992,0.2428842500507903
1701,12.693406024755994,0.2428408558574583
1702,12.64505016539229,0.2427956988367221
1703,12.652840006733815,0.2427503160781629
1704,12.665016538169056,0.2427056423087236
1705,12.655849461661877,0.2426605782899019
1706,12.665954950066622,0.24261544677728072
1707,12.648831237664806,0.24256929211152997
1708,12.714930566338912,0.24252544472019655
1709,12.650397167812299,0.24247876379648936
1710,12.680168619445537,0.24243382276480613
1711,12.723454540430927,0.24239003765223638
1712,12.634487831685057,0.24234410463572767
1713,12.692193446093992,0.24229871521837765
1714,12.708715191587405,0.24225463707365277
1715,12.697470614230914,0.2422097845028529
1716,12.694748839859828,0.24216523464888426
1717,12.739552661624304,0.24212135947503696
1718,12.680053204739506,0.24207647230221396
1719,12.743634475132405,0.24203194114086515
1720,12.722998574874248,0.24198757455541978
1721,12.766999063662986,0.24194465750148905
1722,12.714710879744333,0.24190109541926028
1723,12.739401274180087,0.24185613184727137
1724,12.763482171077042,0.241813719591663
1725,12.772731356305867,0.2417696283372796
1726,12.761447030971928,0.24172814632508954
1727,12.813696662207814,0.2416843742422113
1728,12.77231782788234,0.24164259624794224
1729,12.854562369441346,0.2415980246923604
1730,12.807635195253855,0.24155313700207623
1731,12.83168007251484,0.24150855824174602
1732,12.867097340416539,0.24146621888507447
1733,12.831340388594423,0.24142330247027924
1734,12.828427020542701,0.2413795821198463
1735,12.849891586400076,0.2413375757186878
1736,12.817713370974108,0.2412938380976732
1737,12.871007462447533,0.2412498563337354
1738,12.853853326672867,0.2412072057183632
1739,12.836253305814216,0.24116455140889997
1740,12.877824300350513,0.2411193243549539
1741,12.87978275016277,0.2410756423028139
1742,12.855296240821414,0.24103197318614378
1743,12.89486177213486,0.2409883642494659
1744,12.872067542301147,0.2409444937453209
1745,12.89176990257579,0.24090038937132793
1746,12.926148273446499,0.2408582822350319
1747,12.85368961089358,0.24081589343327822
1748,12.85772406866514,0.24077199700899668
1749,12.861233973708089,0.24072813102076618
1750,12.878905069625837,0.24068535456400217
1751,12.855535914130103,0.24064310098336966
1752,12.844820712461882,0.24059756479801525
1753,12.873180799589958,0.2405553117873243
1754,12.887029373385364,0.24051144190078277
1755,12.844697345005484,0.24047019076702822
1756,12.924712876705863,0.24042535915570984
1757,12.88079896761333,0.24038344489942948
1758,12.9066915465437,0.24033744119873032
1759,12.888158752203013,0.24029671268204256
1760,12.95533981037292,0.2402523906065902
1761,12.876855581418223,0.24020616091989236
1762,12.953763628628884,0.2401634294863658
1763,12.912748000900258,0.24012014697615164
1764,12.921207218537273,0.24007707180175175
1765,12.93448496755708,0.24003488667633832
1766,12.889641519984636,0.23999033991017327
1767,12.948380026037722,0.23994659845264824
1768,12.926922987891656,0.23990303880911049
1769,12.93565528423931,0.23985875358564196
1770,12.932659560029576,0.2398147046791363
1771,12.931081095608493,0.23977062722931172
1772,12.969549252016312,0.23972798493902706
1773,12.927369913765116,0.23968364806605666
1774,12.969558061435272,0.23964090012916855
1775,12.947351897658407,0.23959796904324282
1776,12.961769645397846,0.23955387162263952
1777,12.996515574369159,0.23951191686512147
1778,12.979009907508301,0.23947032223840584
1779,12.968199145921853,0.2394258362228822
1780,12.961920489909039,0.23938523622054694
1781,13.050519484851792,0.23934191920428383
1782,12.967888734871497,0.23929677288222162
1783,13.044418140310631,0.23925385031984422
1784,13.042422185727203,0.23921198733707466
1785,13.053026710456937,0.2391692952724369
1786,13.058733105864231,0.239128513186374
1787,13.082718994935306,0.23908652781767628
1788,13.065763447613783,0.23904433351998305
1789,13.051693833322261,0.23900232342046765
1790,13.090163816573773,0.23896106312472
1791,13.063857313925308,0.23891778814816647
1792,13.099312318053336,0.23887564218520232
1793,13.138957538977584,0.23883444542362234
1794,13.124309029144563,0.23879551048402572
1795,13.0530051899602,0.23875297348834176
1796,13.09439058039726,0.23871192562177257
1797,13.081448412961786,0.2386701256521404
1798,13.078679007846429,0.23862881407940334
1799,13.126695763628106,0.2385883481809321
1800,13.070073507121833,0.23854552547293445
1801,13.136926601975894,0.23850530768350167
1802,13.095287827638497,0.23846429882892117
1803,13.119566187176789,0.23842244792303538
1804,13.117216854834936,0.23838097111800777
1805,13.135476854450049,0.23834059909872132
1806,13.095768378252995,0.2382997194931681
1807,13.107633615182753,0.23825741945851917
1808,13.111571149910107,0.23821673632348458
1809,13.11994133550815,0.23817481364612567
1810,13.098201484901983,0.2381355972418223
1811,13.158012384598445,0.23809289901662783
1812,13.10119001034665,0.2380532528560497
1813,13.183640280422882,0.23801037852680193
1814,13.118783307112302,0.23796950581983575
1815,13.154854127913735,0.23792653504605807
1816,13.14630969991846,0.23788556823255916
1817,13.153768414113483,0.23784496181788403
1818,13.135958905567302,0.23780401952819338
1819,13.146296524626738,0.23776228857842932
1820,13.159460816331265,0.23772022079916116
1821,13.207897528848319,0.23768127942774916
1822,13.117128853604132,0.23763935481025533
1823,13.185617790567179,0.23759822116227983
1824,13.180509994097648,0.23755753550540162
1825,13.176224034817382,0.2375162388453704
1826,13.160079400374032,0.23747672790924124
1827,13.222298493083878,0.2374353742272113
1828,13.152858315478547,0.2373959379396545
1829,13.261882938352155,0.23735403311033684
1830,13.180994989627036,0.23731107086606673
1831,13.248164455120166,0.23726874375051069
1832,13.270868416094364,0.23722857957963656
1833,13.280203691291947,0.2371881416903573
1834,13.2713276056075,0.23714701792362466
1835,13.305970688555409,0.23710751372455363
1836,13.270300337458696,0.23706829650133093
1837,13.274600281202156,0.2370282487548284
1838,13.233728620864062,0.23698741227995737
1839,13.259424760057723,0.23694836507365058
1840,13.215008841591093,0.2369077532283308
1841,13.275550683870117,0.2368660270240055
1842,13.256894600135427,0.23682891238039594
1843,13.317572476719958,0.23678663678210718
1844,13.270145772569622,0.23674282378418735
1845,13.302541855470745,0.23670598616129257
1846,13.380574189580319,0.2366643651644617
1847,13.273461403004825,0.23662541740437965
1848,13.337921554390288,0.2365846694230824
1849,13.291608690050985,0.23654781069729905
1850,13.308757664462469,0.23650738697525717
1851,13.354070853391002,0.2364663705233901
1852,13.317836968103517,0.2364260254594402
1853,13.347033472745627,0.23638657950778183
1854,13.36220438923777,0.2363479777047716
1855,13.339348653542373,0.23630837365111318
1856,13.351731282679886,0.23626975588720772
1857,13.33302236833709,0.2362297967470204
1858,13.363272925401406,0.23619171515366738
1859,13.33525225725527,0.23615117138701933
1860,13.381429056428033,0.2361126296235202
1861,13.380912927886547,0.23607396097068592
1862,13.353436411084852,0.2360347975283714
1863,13.387787075443798,0.23599680546497895
1864,13.37678332267227,0.23595783232111392
1865,13.398438130120832,0.23591968490620605
1866,13.42092769723882,0.2358822235392642
1867,13.377281613338086,0.2358450159923572
1868,13.435413858591932,0.235805504986272
1869,13.385844856457295,0.23577114565411614
1870,13.523418671801702,0.23573167587517654
1871,13.428345867675276,0.23569035255993426
1872,13.426749447994734,0.23565520628083833
1873,13.526355598571781,0.23561506949179903
1874,13.444603647465492,0.23557606763769423
1875,13.49317005720331,0.23553883260430206
1876,13.449913118333123,0.23550110828368603
1877,13.455923149915659,0.23546337228293332
1878,13.414326183118135,0.23542701314770417
1879,13.482130707547935,0.23538764076446256
1880,13.434334244307573,0.23535048634346306
1881,13.475861122284696,0.2353110713827444
1882,13.429904288922554,0.2352754248442646
1883,13.513145343480087,0.23523589768627423
1884,13.449138196281988,0.23519861991304578
1885,13.470557724389048,0.23515883464129594
1886,13.458251798498901,0.2351217552998911
1887,13.491453200209094,0.2350831857100528
1888,13.451182709258282,0.23504804533704926
1889,13.555780222134839,0.23500931945080464
1890,13.47935272705634,0.23496781947068696
1891,13.483672990092819,0.23493453904737455
1892,13.648596640058278,0.23489520293537328
1893,13.475622456001457,0.2348548754839313
1894,13.490720235364595,0.2348164348069185
1895,13.52011168794718,0.23477976075875
1896,13.451746395604832,0.23474096274818593
1897,13.499077500515703,0.23470211642747738
1898,13.513527228338273,0.23466387946809464
1899,13.542079081893833,0.23462712694559867
1900,13.480147278235906,0.23459009291927987
1901,13.52419998212628,0.23455141459826317
1902,13.478201027603298,0.23451452821851587
1903,13.54297772248859,0.23447566304711395
1904,13.500851013985217,0.2344380238211327
1905,13.567370026857319,0.23439949019777936
1906,13.501306371141814,0.2343635094999821
1907,13.59635125484317,0.23432491387638854
1908,13.530956881651408,0.23428510751400708
1909,13.576484863815466,0.23424667152809034
1910,13.588038421278764,0.2342093947434235
1911,13.602164870866323,0.23417108599037628
1912,13.62143381886178,0.2341361711216014
1913,13.557653353303337,0.2340990001967534
1914,13.561904041688537,0.23406124492981514
1915,13.582166427807037,0.23402411171325824
1916,13.582597215716891,0.23398680749724146
1917,13.587303968532419,0.23395005764321503
1918,13.583757158801994,0.23391321046026764
1919,13.577669668824067,0.2338759832262211
1920,13.599290978195251,0.23383830012442572
1921,13.62317486047374,0.23380217052607039
1922,13.619475383483335,0.2337647266691172
1923,13.606891929086746,0.23372890848341715
1924,13.65551595425261,0.2336921901266153
1925,13.602882256827526,0.23365611542761083
1926,13.65761683762311,0.23361826235052768
1927,13.625692991032329,0.23358449256852976
1928,13.762179514769862,0.23354660478945283
1929,13.641979200722561,0.23350712937749554
1930,13.674831459376392,0.23347539211338553
1931,13.808332825213276,0.23343712286862028
1932,13.75168418140773,0.23339666605206522
1933,13.745128866536925,0.2333616751393473
1934,13.638642006500996,0.23332659676926776
1935,13.700921831392002,0.23328939093688636
1936,13.632319738927299,0.2332527826376416
1937,13.689021610640625,0.2332153773427508
1938,13.671900963255139,0.2331801413604613
1939,13.689989387072139,0.23314172207535416
1940,13.716593410613275,0.23310592871780794
1941,13.687178322564236,0.23306856254107639
1942,13.73886339799822,0.23303129644780649
1943,13.798054508934014,0.2329993614313171
1944,13.63885306744763,0.23296113468811888
1945,13.745725038589551,0.23292541502092864
1946,13.745993767674152,0.2328894634353382
1947,13.773299701306396,0.23285444417315862
1948,13.736899557733597,0.2328168727539854
1949,13.807298363325115,0.23278243141874014
1950,13.766061218045106,0.2327469134165262
1951,13.781956691426236,0.23271210072095022
1952,13.778261159152482,0.23267660659686115
1953,13.775284056897501,0.23264203520496157
1954,13.760918492283173,0.23260565780545767
1955,13.781139797781226,0.2325713715001091
1956,13.791187263569794,0.23253503046374732
1957,13.784628417347884,0.2325024482238581
1958,13.867760309231265,0.23246733487229684
1959,13.816091540544676,0.23242904537596423
1960,13.77391272304553,0.23239746097662897
1961,13.912927102529489,0.23235959515180968
1962,13.79269112431261,0.23232217315526327
1963,13.807865534899198,0.23228751866311734
1964,13.796164590298613,0.23225314751225884
1965,13.790331696184898,0.2322160517235643
1966,13.787693390651633,0.2321822576690698
1967,13.803886358954445,0.23214542915109357
1968,13.78280359756736,0.23211054362570901
1969,13.832282099462535,0.23207598096987947
1970,13.767825561813838,0.2320399554570911
1971,13.810066111683748,0.232005002581389
1972,13.811252853802186,0.23196971808435812
1973,13.804983384066494,0.23193437808133466
1974,13.828080238958156,0.2318998525331503
1975,13.799638544822354,0.23186474267967788
1976,13.825231881346866,0.23182973937126103
1977,13.80569600312658,0.23179603649035888
1978,13.883528645653097,0.2317610166068972
1979,13.823508753173282,0.23172206421206887
1980,13.871968391035235,0.23168860287326568
1981,13.892860626777427,0.23165192379852606
1982,13.882837064595206,0.23161721716286904
1983,13.899335847677587,0.2315826370414102
1984,13.918076449703602,0.23154816981796011
1985,13.882401449662483,0.23151531457797628
1986,13.888478653268077,0.23147950620355162
1987,13.848261609778966,0.23144673002281016
1988,13.876200643140354,0.2314101421747939
1989,13.848804607785972,0.23137806683403794
1990,13.924753055562537,0.23134212964465484
1991,13.857856088142901,0.2313082428134836
1992,13.90670144201998,0.23127213938669125
1993,13.893358099488395,0.23123811966424998
1994,13.914151856118128,0.23120356375354856
1995,13.865439906876421,0.23116981802287354
1996,13.90431020359614,0.23113430813284552
1997,13.894811457239896,0.2311003677733971
1998,13.934040986059776,0.2310678617795149
1999,13.878003798134268,0.23103434650946067
2000,13.939838570962669,0.23100027896738343
2001,13.906589958104595,0.23096703944838656
2002,13.987824220582292,0.23093290880546957
2003,13.90794844257254,0.230897038868286
2004,14.002867779173847,0.23086362959633225
2005,13.98176852394381,0.2308279263282782
2006,13.963228361249469,0.23079618174914432
2007,14.007419094700941,0.23076148321884715
2008,13.969015750053817,0.23072684790828166
2009,13.973668924734515,0.23069352911020838
2010,13.974007370363726,0.23065918698489285
2011,13.955446512894131,0.23062640062888254
2012,13.971354401600225,0.23059154614496885
2013,13.943011443378197,0.23055870865426048
2014,13.980071299747589,0.23052318098146396
2015,13.960282862923867,0.23048957993090688
2016,13.965313507550293,0.23045538119002304
2017,13.944628898153768,0.23042159153307995
2018,13.965475253420948,0.23038773894522765
2019,13.95561922550899,0.23035370192842045
2020,13.987399429519614,0.2303182324292713
2021,13.99638646255494,0.2302852945359386
2022,13.994825875460071,0.23025125126751197
2023,13.981271125937697,0.23021857019923248
2024,14.027237478508123,0.23018369195917351
2025,13.999971878694224,0.23014977238023962
2026,14.015752262615248,0.2301178904131797
2027,14.031373889049926,0.23008338126744757
2028,14.019172751404648,0.2300509371001563
2029,14.056444240451148,0.23001747762133629
2030,14.013077575943502,0.22998436529354352
2031,14.087218944121823,0.22995079757639403
2032,14.03686640209376,0.22991909023691484
2033,14.076025435680826,0.2298848618595169
2034,14.058803391963034,0.22985316404460038
2035,14.095689476377624,0.22981905966365584
2036,14.077562484107323,0.22978706394762102
2037,14.085438421105854,0.22975503881769943
2038,14.061764158833325,0.2297235260877139
2039,14.092128637140037,0.22969074420380986
2040,14.082014242198131,0.2296580100288273
2041,14.048170203268072,0.22962523244015257
2042,14.123974172003196,0.2295939434370273
2043,14.066005239474014,0.22956045479265963
2044,14.100412354607904,0.22952869499670503
2045,14.11343329808615,0.22949659561039107
2046,14.096667033691826,0.2294659797661457
2047,14.10005754156957,0.2294331271152638
2048,14.065294011616981,0.2294033174813241
2049,14.183358716438669,0.22937039611353957
2050,14.094631358678587,0.2293352094618803
2051,14.141387363444332,0.2293048150357081
2052,14.167882799021976,0.22927151850448682
2053,14.151024373029353,0.2292386263410726
2054,14.176611103463463,0.22920653807255553
2055,14.186586100784124,0.22917646260024238
2056,14.122959868332549,0.2291450177424276
2057,14.149649060825372,0.22911418460751004
2058,14.115073809310006,0.2290814113299113
2059,14.155664972210703,0.229050944163163
2060,14.127513852053365,0.22901820039127935
2061,14.139562058266723,0.22898610850046977
2062,14.173646668462773,0.22895579319087916
2063,14.118446632346178,0.22892237289678755
2064,14.164911764357702,0.22889049589336757
2065,14.180856140115193,0.22885915909511415
2066,14.160624304421228,0.22882717709251213
2067,14.170658890828316,0.22879576342736693
2068,14.149233145388857,0.22876366048746388
2069,14.170867959662818,0.2287321883257563
2070,14.151786069670946,0.22869955936454703
2071,14.180337560671953,0.2286686372705109
2072,14.169358109717374,0.22863663353911473
2073,14.150100351399233,0.22860540885973554
2074,14.160238564269996,0.22857285244453118
2075,14.164597295456035,0.22854284609255054
2076,14.181397067090261,0.22851006813702773
2077,14.162781458323282,0.22848133243955934
2078,14.25013818712232,0.2284485294219386
2079,14.179022638402593,0.22841380443922943
2080,14.219119653683347,0.2283850035198644
2081,14.290422618671132,0.22835275954743078
2082,14.180613680176904,0.22832172687572955
2083,14.22532916806881,0.228289489567914
2084,14.17036455435847,0.2282617423517352
2085,14.307517376369429,0.22822903074161352
2086,14.206070773622464,0.22819480493861258
2087,14.220962006868044,0.22816508553789608
2088,14.255458847474507,0.22813250290372286
2089,14.250792548550283,0.22809999721078814
2090,14.284520204374795,0.22806941507301046
2091,14.264338528159547,0.22803964657411172
2092,14.216842982440147,0.22800704831581967
2093,14.279949615704647,0.22797751389394155
2094,14.207948742190533,0.22794458999357242
2095,14.250757815070063,0.22791332966106936
2096,14.277286841080448,0.22788369733868036
2097,14.213760245295264,0.22785199965640876
2098,14.226510521290182,0.2278194473341435
2099,14.266080457722413,0.22778901251812253
2100,14.22925836998598,0.22775669516639704
2101,14.251137480645529,0.22772656131247068
2102,14.23282868678366,0.227693859095753
2103,14.238956927628772,0.2276631505578547
2104,14.282993602936914,0.22763122135449435
2105,14.271867854457824,0.227600233585387
2106,14.22367652271013,0.22756887600491243
2107,14.262452267231415,0.22753729979252266
2108,14.241705979404426,0.22750568216394548
2109,14.295938738928065,0.22747568427765488
2110,14.242603970237846,0.22744429839815525
2111,14.260839824286945,0.22741364900521358
2112,14.25432726511702,0.2273817368916302
2113,14.293312359942801,0.22735111023354926
2114,14.282247508908672,0.2273220715186141
2115,14.284466197286322,0.22729019809914158
2116,14.289183270835371,0.22726180804790305
2117,14.368359808285016,0.22723102420660174
2118,14.334006353574066,0.22719706255026065
2119,14.333761006187565,0.22716919994879062
2120,14.370522020501113,0.2271378589336177
2121,14.383035242757437,0.22710826019966068
2122,14.313157199646813,0.22707468433341133
2123,14.303351240042996,0.2270462429995666
2124,14.419739242235465,0.22701511289510573
2125,14.313642308450492,0.22698133133565893
2126,14.331751143227201,0.22695310836035915
2127,14.420995789261257,0.22692146267779342
2128,14.316979693273147,0.2268910001686047
2129,14.333295754885553,0.2268596039328846
2130,14.295611015299146,0.22683087547588351
2131,14.379399166838132,0.2267992976053613
