Time,Tension in Muscle,Diameter of Seg 3
235,1.4919442448817073,0.31542060239851494
236,1.4970573789667145,0.31538765295911847
237,1.5001641966978416,0.3153548523003094
238,1.50647738180716,0.31532157089189405
239,1.50910734735311,0.3152878655661755
240,1.514613903498052,0.31525459296717767
241,1.519379912888197,0.31522128984756037
242,1.5235602018580015,0.3151879138186163
243,1.5279563312841966,0.3151544771695982
244,1.5321530610707303,0.31512105365668847
245,1.536283689181611,0.3150875019680673
246,1.5405177333729991,0.31505386477784736
247,1.5454837359632951,0.31502029318339053
248,1.5487780973808396,0.31498688482568027
249,1.5547860842263703,0.31495297702635305
250,1.5575915929407853,0.31491880088358054
251,1.5630963640972388,0.3148848866868667
252,1.5677497363036805,0.3148509139255206
253,1.5725795543352186,0.3148170759956327
254,1.5760067062072434,0.3147831530872103
255,1.5806599352965085,0.3147490380227041
256,1.584666231108204,0.31471497740502713
257,1.5895238015467796,0.3146807644921804
258,1.5934001488160012,0.31464681942931627
259,1.5987821583044,0.3146124589386788
260,1.6018070931665682,0.31457846700579745
261,1.6080984818730342,0.314543939230294
262,1.6109031311035513,0.314509138713407
263,1.6165487875794573,0.3144746510606021
264,1.6218100032867604,0.31444038271305585
265,1.6252484397854903,0.31440599909626815
266,1.6296479373712742,0.3143714498587227
267,1.6342984622333887,0.31433692256924284
268,1.6386272279240544,0.31430240218934224
269,1.6425311137012015,0.31426791754160527
270,1.64784149160996,0.31423316055902795
271,1.6510045000486158,0.31419902817018086
272,1.6578843521026552,0.314164037073824
273,1.6604626849795068,0.3141289009434127
274,1.6647374372234824,0.314095061814755
275,1.6717254945138198,0.31405958658691524
276,1.674043242560623,0.314024610087971
277,1.6796349931126473,0.31398979115109055
278,1.684034020597833,0.31395506845680926
279,1.6881007784844697,0.3139203681011894
280,1.6933741616593148,0.31388538739596056
281,1.6965176770585328,0.3138509290346357
282,1.7031035720015444,0.31381580151172683
283,1.7057127529354252,0.31378069179692497
284,1.71116816990193,0.31374559785315903
285,1.7166381198841394,0.31371081476468987
286,1.7195940105386125,0.31367606597273545
287,1.7260069224284604,0.3136409509359778
288,1.7286213500406817,0.31360609126375955
289,1.7352870051308553,0.3135709362595182
290,1.7379516121882652,0.3135364443795779
291,1.7452616541754074,0.3135011894465926
292,1.747744970482816,0.31346575001565347
293,1.75183798548913,0.3134317267375415
294,1.759637056882827,0.3133958435582362
295,1.7618031613705323,0.31336067739817725
296,1.767429671073451,0.31332572516623997
297,1.7699626922291463,0.31329076826333885
298,1.7736602218755002,0.31325606126233624
